296.398799599868	83
296.498832944316	96
296.598866288764	94
296.698899633212	87
296.79893297766	91
296.898966322109	84
296.998999666557	95
297.099033011005	92
297.199066355453	88
297.299099699901	79
297.399133044349	98
297.499166388798	92
297.599199733246	88
297.699233077694	78
297.799266422142	84
297.89929976659	78
297.999333111038	77
298.099366455486	113
298.199399799935	106
298.299433144383	84
298.399466488831	82
298.499499833279	80
298.599533177727	73
298.699566522175	80
298.799599866623	78
298.899633211072	75
298.99966655552	82
299.099699899968	73
299.199733244416	75
299.299766588864	105
299.399799933312	68
299.499833277761	98
299.599866622209	84
299.699899966657	89
299.799933311105	81
299.899966655553	90
300.000000000001	64
